USER_ID,MOVIE_ID,RATING
f8999e0c1f5d18ffe15c8dab9f4cbb2d,1309029,3
3917c1b1b030c6d249e1a798b3154c43,1440347,3
414e52bf3b2ec1d994174d1b6f06cb27,1292223,5
69ae21f6b366769398a266893208e35e,1293838,5
029b4d2d319fe48f4c65b6ee76ae56ce,1293623,4
69ae21f6b366769398a266893208e35e,1303577,5
97434a499c1cf9976efc1b35fcfd706f,1302119,4
219d63aa75046900b741ff50f8b22ee2,1296030,4
c793da354eef80fcfe66c75e6ad62ccb,1300056,4
436e5d17326c953f4e55a52bdd36bcc1,1292238,2
bcf598839900f4794f192b4323ef3611,1293608,3
6c356b94c3b73429fbe6bf2689145ba0,1303555,4
818bf4e7c4dcb307a7b4e5dd6614e888,1946877,4
4f2f9f78927516b1cacc3a2b0c05deaa,1428208,5
c95123626a0724ccee1da1da95fca81a,1428208,4
6c356b94c3b73429fbe6bf2689145ba0,1293608,5
87d1bb2fb7653a07aa21ba73c0696d21,1428208,5
6bd7e0ea634b740b897efe09470f4a0c,1401908,5
818bf4e7c4dcb307a7b4e5dd6614e888,1316580,5
710cc0a8155e072e7b9f54579d42c8cb,1304920,5
52275edb2216f27abf51e0bc50c9689a,1297926,4
337df79c34b17cf37495970204388533,2002696,4
6c356b94c3b73429fbe6bf2689145ba0,1296577,5
3becb1e3c2244e4064e2dbd28249fe1f,1440347,4
5038822fb699e486bc6400d1735918a0,1919230,4
1cfd15887be96d4d55cc72a24ebc75ea,1303186,3
a1119474c03521c901c1d93a9ff17336,3026357,4
8772b812a9f40ded0083b7d2e0db42e6,1305986,4
a15aeeb669c18867d97dad91808d5aae,1293995,4
8ec6b8d81bb32364397d12a7f457ad15,1297926,5
572cab71d9f2caaf9fdb2da6c75941b2,1302481,3
572cab71d9f2caaf9fdb2da6c75941b2,1301764,3
84ff57f5f13bf0eb309a44fb99ec5a2c,1303577,4
6cbce92a190ea73ff8ef784cfc7e0563,1297926,4
5038822fb699e486bc6400d1735918a0,1297909,4
ff6d69b337bac53bedfec88741b43fec,1303566,5
20281cc07fdd45752472338179a32338,1303416,3
f6cbd7a3e1e919f4e4f8724db64b0a75,4301268,4
c95123626a0724ccee1da1da95fca81a,1297926,4
bcf598839900f4794f192b4323ef3611,4301268,5
ce9ec85e1e9dbc67527be726ed550452,1292988,4
06206065b115307e4426584f5acf26d9,1307678,2
145f91ba107e056f8fd7797667a11a8f,1294244,5
337df79c34b17cf37495970204388533,1433673,3
2f79c7eefe4d99366f9118b8d0667847,1307427,4
74fdb870d56c3fe6b02c0c10f6155152,1922161,4
818bf4e7c4dcb307a7b4e5dd6614e888,1864990,5
818bf4e7c4dcb307a7b4e5dd6614e888,1866131,3
1ef4e1c007b8b3b7d87b5daaab94bd2b,1300955,5
eac73aac8aebc7bd91dacb6a3c55a69f,1482090,3
818bf4e7c4dcb307a7b4e5dd6614e888,1947144,3
21bb006f9628c2c329cda0f975d31554,1298308,4
21bb006f9628c2c329cda0f975d31554,1300738,3
6c0d3ab4287b4dd090b2f97b93a3bdaa,2062678,4
213223bd5e016bbfa85f0f1271be9351,2267369,3
818bf4e7c4dcb307a7b4e5dd6614e888,1308979,5
ef573f2fe2b49d4a3b09bd95c095a5c8,2267369,3
8d2b807b5341f3409ca842b959f5b844,1307320,3
e555df02c241b1821479fedc016490b0,1307320,4
7fb5c1f269942b1b089e9c08bbe36684,1432779,4
bbc6281f52dd1e012b9e0e17e1f931fd,1297589,5
69ae21f6b366769398a266893208e35e,2028819,4
ce9ec85e1e9dbc67527be726ed550452,1295106,3
49526eee219b75fde3b4d95e5bfe29d1,1300185,4
6c356b94c3b73429fbe6bf2689145ba0,1303566,4
b076f6c5d5aa95d016a9597ee96d4600,1291879,4
f6cbd7a3e1e919f4e4f8724db64b0a75,1293582,5
36fbba0462fe12e424a0a70cedeb4061,1293950,4
145f91ba107e056f8fd7797667a11a8f,1295905,5
145f91ba107e056f8fd7797667a11a8f,1303462,5
36a1025bbfaef9d5381da525036cf877,1293302,5
337df79c34b17cf37495970204388533,1428208,4
414e52bf3b2ec1d994174d1b6f06cb27,1302522,5
414e52bf3b2ec1d994174d1b6f06cb27,1293359,4
414e52bf3b2ec1d994174d1b6f06cb27,1296015,4
84ff57f5f13bf0eb309a44fb99ec5a2c,1307265,4
0c2fee81b38ef7890c60b5af541e4d5e,1293817,3
7d1611424d2e5e76d6c2342fb422e1e7,1293582,5
7d1611424d2e5e76d6c2342fb422e1e7,1466022,4
0c2fee81b38ef7890c60b5af541e4d5e,1299027,5
227b3afca3812c14a5df2dc24a0fa257,1293817,5
17f7b83ca65212869ebab90758b74820,1296757,4
8bf54fa1a352643eaa1859b8ab8d76de,1293817,5
0c4df45981cb628118ca6ae8b0383f5a,1301946,4
058855c20bd217ed87ebc24cd51baf3f,1868933,5
378c1ec7965c344c3ee30f7c52d51df7,1307320,4
a7570b84ebd662f472ad9a54215c7be9,1297531,5
45f1e494f89d132985d18fbe2f7c5b69,1401859,4
08926d29f819c80e5c966ae127bad397,1307790,5
7fbf860fd12e0a3d1b4f3beef78bc4e7,1293849,4
6c047ce91262f7f2216db52f4e67f984,2132941,3
0bc78f699b6c1642ad31069b66ae4091,1301284,3
dfb0b61c6cb6f2c1c431c1778a0bbef9,3001184,4
337df79c34b17cf37495970204388533,1922161,3
0c679e25766f74589480fd3a5ff6a316,1308162,5
264a3ab452a48006275d4bf4549e352d,1299027,3
b076f6c5d5aa95d016a9597ee96d4600,1298974,3
69ae21f6b366769398a266893208e35e,1294100,4
c075f5c90d47207c554bc29ac0aa3cf4,1293817,4
c075f5c90d47207c554bc29ac0aa3cf4,1299027,4
36fbba0462fe12e424a0a70cedeb4061,1299125,4
064825fdc6cc5064dc85485245c2cc07,1294100,4
033a4b5ed6ab9f1d29703ca7e61780e3,1868933,5
e2e558578c0687fffabb03c6b82f3086,3006769,3
49526eee219b75fde3b4d95e5bfe29d1,2241829,3
145f91ba107e056f8fd7797667a11a8f,1293608,5
064825fdc6cc5064dc85485245c2cc07,1293623,4
4471a0d1ae8e111ef032e4f1654ce015,4307492,5
45f1e494f89d132985d18fbe2f7c5b69,1401268,4
49526eee219b75fde3b4d95e5bfe29d1,3445575,4
35077e9ed19ee105eb8541854471049b,1298113,3
b076f6c5d5aa95d016a9597ee96d4600,1292766,3
54a3f24e8eac35c4dd87b2dde896641c,1293608,4
b076f6c5d5aa95d016a9597ee96d4600,1296577,3
2f5b519edd400f5a8f0a508c8680c402,1293226,3
a7570b84ebd662f472ad9a54215c7be9,1950148,3
6bd7e0ea634b740b897efe09470f4a0c,1296161,5
bbc262693b37d851893c77ae87067959,1309071,5
6c356b94c3b73429fbe6bf2689145ba0,1389949,4
bba59d76125a7ae76e888878cb7b116c,1547174,5
c6e6c7b2a8a264d6f6cd2d347de58d17,3136488,2
e39722be6a8773e59b84ce6901a37984,1303449,4
6d1d87a19f96feb736b60cdc89de09f7,1297280,4
ddeeee962a150a14d0e51540cab00225,1308976,4
a859425a23e4d646d2fad510a01d42a3,2267369,3
ce39d90ff2e1c2b98f8d2a4f30a0ef63,1299204,4
cc9fa2882e2b7e2ca0fe67b2dde0ba68,1305567,3
1adbf9b484591a90a274314b4a600faf,1307657,2
1fbff7fca0b8580e2611c4e7069148a2,1294620,3
5373501f27b13a0321407123a4517201,1297229,4
6c356b94c3b73429fbe6bf2689145ba0,1303416,3
6b64b1bb1e45533cf38930913b905d20,1294000,5
7406b2399f115f5de23966b897c08eb5,3607666,3
7406b2399f115f5de23966b897c08eb5,1947080,5
06206065b115307e4426584f5acf26d9,1922161,4
022357b90326c4ba8bb0cd8554d9cb77,1297550,3
f5761d3b8b1a811da5c740e3015c5391,4290915,3
802203bdf66816913de05d37633fb2a2,1297208,4
b067325aebe5ba5e7f40b8cb1a0307bd,1300801,4
f5761d3b8b1a811da5c740e3015c5391,1394495,3
32b9368b0d6edac78eed1049434f765b,1295622,4
d9d2fd6afcfd2e959416d2d8a362bcf6,1293302,3
89f96e1ba06bd1fa15a7ec34c1de868d,1394518,3
69ae21f6b366769398a266893208e35e,1299365,4
06206065b115307e4426584f5acf26d9,1303577,4
6f6995cb5f8ee6f55dc009b7b3e9d3a2,1472907,4
2f985680a7910ae257d546c3fdc892b5,1299103,4
42724341c24f1dd9ea648ef0e1e29971,1303573,5
eef314c81af9af56c41c6009f165f2cf,1472907,4
c793da354eef80fcfe66c75e6ad62ccb,3136488,3
6b64b1bb1e45533cf38930913b905d20,1292994,4
e2e558578c0687fffabb03c6b82f3086,1292908,4
f6cbd7a3e1e919f4e4f8724db64b0a75,1472907,4
3eb8ab695d477aa33102131e87c64bbb,1303555,4
d33398826e8f2d063f34015441328f4c,1297313,5
c95123626a0724ccee1da1da95fca81a,1306801,4
f6cbd7a3e1e919f4e4f8724db64b0a75,1306801,4
3ab5f1255f264b63fb7f3cafad37f729,2213119,4
69ae21f6b366769398a266893208e35e,1293105,5
0c4df45981cb628118ca6ae8b0383f5a,1307320,4
06206065b115307e4426584f5acf26d9,1293582,3
2f985680a7910ae257d546c3fdc892b5,1433417,3
a7570b84ebd662f472ad9a54215c7be9,1433417,3
42724341c24f1dd9ea648ef0e1e29971,1293310,5
192828c9009892dd09e02108770784a8,1472907,4
192828c9009892dd09e02108770784a8,1306801,3
4687cd84236fcb50bd09c9b7b817311d,1307265,4
df2c50f6f3eb563e8a88256246ec0c2a,1298997,5
06206065b115307e4426584f5acf26d9,1293158,3
0ea376d852c6745f4a7ce03c52be4547,1293932,3
064825fdc6cc5064dc85485245c2cc07,1297313,4
e6b2369e2cc2dda9b57d7bf80cd0cfea,1293932,4
ce39d90ff2e1c2b98f8d2a4f30a0ef63,1303078,3
339d7a48eafaf7ca7f4770fd9fcdf3f3,1293950,3
a7570b84ebd662f472ad9a54215c7be9,3135483,5
b36188caed5cf1dd468a2e8bcf967453,3262050,5
3eb8ab695d477aa33102131e87c64bbb,4280102,5
42724341c24f1dd9ea648ef0e1e29971,1302082,5
42724341c24f1dd9ea648ef0e1e29971,1299337,5
bfb06ddbc675c01edce7ec435fb639a4,1304753,4
a7570b84ebd662f472ad9a54215c7be9,1301746,3
b8947892bfa79cae648bc1a4a2d55008,1308851,3
425889580eb67241e5ebcd9f9ae8a465,1299408,4
fa35ece4945307181cca1bc9a06595e5,1472907,4
227b3afca3812c14a5df2dc24a0fa257,1308976,4
e7aafd13b4fb7a38175efca32926f48c,3592854,5
47d90b3ccb6e212ae5d7c1380f0458f2,1905790,3
d29b2ed9d3750036ae7f5913999c7d41,1467044,4
f7e45f7db24c43035473b42b8d34c4e9,2062678,3
d9d2fd6afcfd2e959416d2d8a362bcf6,1302737,3
2f79c7eefe4d99366f9118b8d0667847,1295427,3
572cab71d9f2caaf9fdb2da6c75941b2,1293715,5
ebef1375a723cc09cef9fa2dabcf83cc,1294801,4
d2567ca313cdb395e61c1189d02c2775,1316647,5
97b45afbfb67d1b57094a23ebb1a3f13,1299125,5
a3067fc8b35886b079a7b4865f9f6d88,1299777,4
7fbf860fd12e0a3d1b4f3beef78bc4e7,1300955,4
52275edb2216f27abf51e0bc50c9689a,1296161,4
556583b6d6601d20ee95744bacefa944,1300955,5
70b427429631cf8cf029dc5c4f462df7,1294827,5
c4d7cf1ff25c432daf8f78eac5bd7405,1295742,4
192828c9009892dd09e02108770784a8,1466022,4
3eb8ab695d477aa33102131e87c64bbb,1437409,4
182694ea6b7041977f878134a8b81017,1922161,4
e00ecde6d9fce2a36a8c0d25da567ad2,3607666,3
145f91ba107e056f8fd7797667a11a8f,1303416,5
145f91ba107e056f8fd7797667a11a8f,1293963,4
184c043136faf9e7957844b91f6532ce,2062678,2
3b2373ab98d4cca9af8bdad76b29377d,3105588,5
a8f49989cc9ad46e15dd0835b4693a99,3607666,2
227b3afca3812c14a5df2dc24a0fa257,1292994,5
32b9368b0d6edac78eed1049434f765b,1301234,3
033a4b5ed6ab9f1d29703ca7e61780e3,1293329,5
1fbff7fca0b8580e2611c4e7069148a2,1300266,3
6b64b1bb1e45533cf38930913b905d20,3690289,5
145f91ba107e056f8fd7797667a11a8f,1303186,4
32b9368b0d6edac78eed1049434f765b,1301232,3
bd09ddb306d65f6718450cd5c855d101,1308950,3
e18c43d748d0f86b6541c72bb7768416,4819988,1
4e16d633f720ccb56d149517ce9dd22a,3607666,4
2f79c7eefe4d99366f9118b8d0667847,1296338,4
076e65dfa4f649cf0772f2d503075167,1295276,5
227b3afca3812c14a5df2dc24a0fa257,1292988,2
ac6668a92473a3e43926b666bce3c3c5,1307265,5
17544853132fb00bd9e93de629d5d0c3,1296240,2
a0896bec8e537f3acc134ae4a82dfd61,3607666,2
b34e93597a8909f9a22afff8ed70d8c9,2059225,3
2f79c7eefe4d99366f9118b8d0667847,1301234,3
91ff98f78551d7cee2f15a0abf3dd8db,3136488,3
d2567ca313cdb395e61c1189d02c2775,1293889,5
2f985680a7910ae257d546c3fdc892b5,1418570,3
13ef5419fff34e411a85ee20baf1b735,1316647,4
3c572fea1e378425f98241af8131a229,1316647,3
3c572fea1e378425f98241af8131a229,1293889,4
ce9ec85e1e9dbc67527be726ed550452,1294418,3
97434a499c1cf9976efc1b35fcfd706f,1297926,4
69ae21f6b366769398a266893208e35e,1316647,4
03a67d751b45de0b6333823f040b655e,1316647,4
03a67d751b45de0b6333823f040b655e,1293889,5
f5761d3b8b1a811da5c740e3015c5391,1316647,3
4108c033cd46bb48fe5980dc5cc0c4ea,1293889,4
e666134394f9329572d4ea38cfd9c93e,1316647,3
bcf598839900f4794f192b4323ef3611,1295276,4
4153708c78573a7cbb43754d1f6aba46,1919230,3
97434a499c1cf9976efc1b35fcfd706f,1301946,3
3b2373ab98d4cca9af8bdad76b29377d,1296196,5
7f5aad9606a320a8e2c7674ee5a3e680,1309071,4
32b9368b0d6edac78eed1049434f765b,1291863,3
f4af849e8ab0aef4a681f93714d405f4,1293105,5
b7ab3e4a4a4e0af29ade39e482109fa3,1300741,3
74fdb870d56c3fe6b02c0c10f6155152,1298784,5
aa3091af2f3f8139239ba0d2645c4f68,2062678,4
145f91ba107e056f8fd7797667a11a8f,1300241,4
bcf598839900f4794f192b4323ef3611,1432779,5
bba59d76125a7ae76e888878cb7b116c,1304879,4
2f985680a7910ae257d546c3fdc892b5,2999387,4
6f1f3126913137bd95ff0a2efff5b178,1433577,4
84e74389aad961397bcb43d1b4a54f8d,1547174,4
a859425a23e4d646d2fad510a01d42a3,1432779,3
8ec6b8d81bb32364397d12a7f457ad15,3445575,5
4de86469f209bdb5ae1d640003abd6a6,2267369,3
145f91ba107e056f8fd7797667a11a8f,1293827,4
25f246bf7159661d6abd93c4e238ae46,1293297,3
eae4d8327d3b04702230da53b1a58989,1293838,3
2f79c7eefe4d99366f9118b8d0667847,1293428,5
250b1dd3710c58fde00af3e483f6dfa8,1303557,5
d55d05c39e07a36729713e8716e8e735,3607666,1
250b1dd3710c58fde00af3e483f6dfa8,1292881,4
06206065b115307e4426584f5acf26d9,1293028,4
32b9368b0d6edac78eed1049434f765b,1294002,3
06206065b115307e4426584f5acf26d9,1300955,4
5f4b0ed006a882f36ec245e46271d873,1306885,4
3eb8ab695d477aa33102131e87c64bbb,1401586,4
3d8058e75595e2c1278267e27f31fe73,1300056,5
029b4d2d319fe48f4c65b6ee76ae56ce,2988846,4
34fc0fa3df871041d198490077fa0eeb,1296700,3
32b9368b0d6edac78eed1049434f765b,1295662,3
6d1d87a19f96feb736b60cdc89de09f7,1307790,5
fa35ece4945307181cca1bc9a06595e5,1300044,4
57053958311e423d4a2e05f470a68112,2267369,5
0a793b8ce2b201d494d6b51b31354303,3607666,4
52275edb2216f27abf51e0bc50c9689a,1766041,4
47c114c6830989ff4d5a38e2eff5a254,2170915,4
1ef4e1c007b8b3b7d87b5daaab94bd2b,1306801,5
1ef4e1c007b8b3b7d87b5daaab94bd2b,1297531,3
eac73aac8aebc7bd91dacb6a3c55a69f,1296700,4
ce39d90ff2e1c2b98f8d2a4f30a0ef63,1292338,4
7ccd69497d6a79616669ca8ef87f2a8e,1300044,4
dfb0b61c6cb6f2c1c431c1778a0bbef9,1433577,4
1ef4e1c007b8b3b7d87b5daaab94bd2b,1401895,5
b3e4ac4a79a0b996d5fb65c23acf4690,4922398,3
3b2373ab98d4cca9af8bdad76b29377d,1305986,4
538eb47b0fe8229862d57c1cc62f6b7c,1295737,3
06206065b115307e4426584f5acf26d9,1293838,5
7ccd69497d6a79616669ca8ef87f2a8e,1294413,4
41c1310b023183619e701b158d66e34a,1292739,5
52275edb2216f27abf51e0bc50c9689a,1295835,3
6bd7e0ea634b740b897efe09470f4a0c,1307605,4
69ae21f6b366769398a266893208e35e,3690289,4
42724341c24f1dd9ea648ef0e1e29971,1291863,5
b076f6c5d5aa95d016a9597ee96d4600,1302017,5
32b9368b0d6edac78eed1049434f765b,1298371,3
97434a499c1cf9976efc1b35fcfd706f,1293608,4
69ae21f6b366769398a266893208e35e,1303555,5
ce39d90ff2e1c2b98f8d2a4f30a0ef63,1303026,4
818bf4e7c4dcb307a7b4e5dd6614e888,1971111,4
42c8bc78e93df44cef575369d5e4711e,3607666,4
6f1f3126913137bd95ff0a2efff5b178,1353745,5
eb470352136c0a457eb70ece6adec536,1306019,5
eb470352136c0a457eb70ece6adec536,1306559,5
07a75f0927c6fa4b1bdddf89ba9d10f6,1303566,5
6a52a495bf9f6ed333ae2adbe0e5c166,3312344,2
39583291d0c4b821f69cc9a4202025cd,3136488,2
f96c02b74c401af6ec326e65475c2c8f,1293359,4
fa35ece4945307181cca1bc9a06595e5,3011022,4
520f152c4c1fae4a143a72c493548757,2044089,5
8996cad637073e87fc4a15592a800246,3607666,3
29507f4f963094bf8d56bb7d1f74870e,1302737,3
9f9c08f7533219dbf80abf4c05f1aa78,1298146,3
a7382cd97a83d2c680e83088e8abada0,3074303,4
17544853132fb00bd9e93de629d5d0c3,1422917,4
d9138f865eeba080053b0683604d1adb,1306885,4
bcf598839900f4794f192b4323ef3611,1293177,4
2f78943cbdd6da569343a1720313cfee,1303449,4
337df79c34b17cf37495970204388533,1299408,2
6f1f3126913137bd95ff0a2efff5b178,1292533,5
f7e45f7db24c43035473b42b8d34c4e9,3607666,3
3b2373ab98d4cca9af8bdad76b29377d,1295437,4
b2de21eda0138a5e4afa979f4f4ea97b,1296161,5
d2567ca313cdb395e61c1189d02c2775,4832288,5
6f6995cb5f8ee6f55dc009b7b3e9d3a2,2002696,4
d9d2fd6afcfd2e959416d2d8a362bcf6,1306801,3
2481a8be669d11a94518b2653386bce2,2369549,3
7fb5c1f269942b1b089e9c08bbe36684,1293749,5
b7ab3e4a4a4e0af29ade39e482109fa3,1294433,4
b36a9d87eaefb94d869b8c632edcf11e,3445575,4
97a6222accdc558711c19ebf83f84ab7,2139299,3
5038822fb699e486bc6400d1735918a0,3077840,4
5038822fb699e486bc6400d1735918a0,2999387,4
4e16d633f720ccb56d149517ce9dd22a,1301946,4
20281cc07fdd45752472338179a32338,1303084,4
818bf4e7c4dcb307a7b4e5dd6614e888,1292450,5
69ae21f6b366769398a266893208e35e,3040418,5
06206065b115307e4426584f5acf26d9,1294362,3
7baca29bc5566d632ebf679187a91170,1292778,4
c6ae55f4e59cd06504dc764c8e0f423c,1296196,4
06206065b115307e4426584f5acf26d9,1297785,3
69ae21f6b366769398a266893208e35e,1296669,5
20281cc07fdd45752472338179a32338,1306559,4
337df79c34b17cf37495970204388533,1890572,4
fbda58fec909e17fdf63ececa45aaab1,1299027,2
bcf598839900f4794f192b4323ef3611,1301434,1
4108c033cd46bb48fe5980dc5cc0c4ea,1292338,5
91ff98f78551d7cee2f15a0abf3dd8db,3074303,3
ce39d90ff2e1c2b98f8d2a4f30a0ef63,1299365,4
79041c755622d5a900470a5dce0e80d9,1304879,4
1ef4e1c007b8b3b7d87b5daaab94bd2b,1472907,3
b7ab3e4a4a4e0af29ade39e482109fa3,1298505,4
b067325aebe5ba5e7f40b8cb1a0307bd,1299811,4
6d1d87a19f96feb736b60cdc89de09f7,1293582,5
3eb8ab695d477aa33102131e87c64bbb,3882445,3
074829795eda340df75e32b656f60db3,1306069,5
62d86fc9c583d2ce5ca726efe4d2b509,1295078,3
b7ab3e4a4a4e0af29ade39e482109fa3,1293817,3
20281cc07fdd45752472338179a32338,1299125,3
f283fea0cee9e8851c092e2aa838b675,1294191,3
d2567ca313cdb395e61c1189d02c2775,1299408,4
6b64b1bb1e45533cf38930913b905d20,1293849,5
145f91ba107e056f8fd7797667a11a8f,1848300,5
06206065b115307e4426584f5acf26d9,1293590,4
922dca9bd3dc63f18695aab3c91db4d8,1308311,5
710cc0a8155e072e7b9f54579d42c8cb,4304402,5
710cc0a8155e072e7b9f54579d42c8cb,1293849,2
69ae21f6b366769398a266893208e35e,1295276,5
145f91ba107e056f8fd7797667a11a8f,1296250,4
eae4d8327d3b04702230da53b1a58989,1294362,4
022357b90326c4ba8bb0cd8554d9cb77,1465471,4
eae4d8327d3b04702230da53b1a58989,1297785,3
69ae21f6b366769398a266893208e35e,1292504,5
c02afbbee686dcadc17e760911b918bc,1295877,4
0667851edd69124cc7b921846af8fbbb,2156069,5
52275edb2216f27abf51e0bc50c9689a,1306830,2
250b1dd3710c58fde00af3e483f6dfa8,1298784,3
807dc0864c299a5c17b80589c8c2bf67,1292994,4
250b1dd3710c58fde00af3e483f6dfa8,1307790,4
4f2f9f78927516b1cacc3a2b0c05deaa,1306830,4
06206065b115307e4426584f5acf26d9,1297737,4
7406b2399f115f5de23966b897c08eb5,3406437,3
7406b2399f115f5de23966b897c08eb5,1299135,4
6c356b94c3b73429fbe6bf2689145ba0,1296360,3
06206065b115307e4426584f5acf26d9,1292532,4
059c144023c76e22efb2c1bc70fddd5a,1440347,5
e735cab6a144001c594893b12d2ae436,1293749,5
01478ad12799bab9a6cdd19fdcab876c,1303345,5
4a2592a18aaf293e7b1b1586fe5c7cb4,3302627,3
b2de21eda0138a5e4afa979f4f4ea97b,1298134,5
b9e15b28c4e07807a2005f326cb2da05,1918224,2
0c2fee81b38ef7890c60b5af541e4d5e,1297268,5
2f3aade6dcb9d2e0376fc137c018fc78,1296161,5
802203bdf66816913de05d37633fb2a2,1297550,3
6cbce92a190ea73ff8ef784cfc7e0563,1306830,4
145f91ba107e056f8fd7797667a11a8f,1296577,5
7406b2399f115f5de23966b897c08eb5,2028647,4
6c53ddd1a6cbe3487375436d3b02b0a6,2003389,4
fb8c4d5cea227ae2462a5ffec4cafc83,1293428,5
74fdb870d56c3fe6b02c0c10f6155152,1294605,5
227b3afca3812c14a5df2dc24a0fa257,1297785,4
01478ad12799bab9a6cdd19fdcab876c,1293329,5
dd93b55893330dbe9fa791b69517d54d,1422283,4
219d63aa75046900b741ff50f8b22ee2,1293305,3
79041c755622d5a900470a5dce0e80d9,1291850,5
79041c755622d5a900470a5dce0e80d9,1300108,4
79041c755622d5a900470a5dce0e80d9,1292900,4
ae8b6b0317c9a9ce04a49672def776d0,1296282,4
3eb8ab695d477aa33102131e87c64bbb,1293849,3
c4934ff95e7a7b43bf6f1ea0c86984e0,1297715,4
cf3f7fc0baae6ff80cdab57a75ab00fc,1305053,4
a4a796e1b14d2abf3f6fad49758defd8,1293181,5
339d7a48eafaf7ca7f4770fd9fcdf3f3,1300266,3
a4a796e1b14d2abf3f6fad49758defd8,1296141,5
39583291d0c4b821f69cc9a4202025cd,2225321,2
538eb47b0fe8229862d57c1cc62f6b7c,1296360,3
69ae21f6b366769398a266893208e35e,1293299,5
b911e47832f6450d63702dd458b7af6e,1293889,4
264a3ab452a48006275d4bf4549e352d,1303571,3
074829795eda340df75e32b656f60db3,1296432,5
d8b022cabae435af30033ad0afad0b36,1292574,5
fec3897c5db2a0cc7acd0ea9ddbff414,1295746,4
d2567ca313cdb395e61c1189d02c2775,3105588,5
69ae21f6b366769398a266893208e35e,1295742,5
bf60bf9f4bfa944c625bc282c81185aa,1303460,4
bf60bf9f4bfa944c625bc282c81185aa,1296700,3
eef314c81af9af56c41c6009f165f2cf,1394495,5
0c2fee81b38ef7890c60b5af541e4d5e,1394495,4
a484255f304f2e5c07a0b687374b2a5b,1466022,5
03a67d751b45de0b6333823f040b655e,1294362,2
033a4b5ed6ab9f1d29703ca7e61780e3,1298134,5
17544853132fb00bd9e93de629d5d0c3,1300208,4
6bd7e0ea634b740b897efe09470f4a0c,2361386,4
08e7077f8559b6f0736aa79e4b0613c8,1296196,5
3e38d3880ef825014cd58c96d92998e4,2122766,3
bba59d76125a7ae76e888878cb7b116c,1302912,3
03a67d751b45de0b6333823f040b655e,1297785,2
7fb5c1f269942b1b089e9c08bbe36684,1303084,4
7fbf860fd12e0a3d1b4f3beef78bc4e7,1295427,4
06206065b115307e4426584f5acf26d9,1296196,5
7fb5c1f269942b1b089e9c08bbe36684,1299136,3
2bca3e171f98bfe2023143449b59e6db,1293491,2
068b03e6edd032eab2166a3296cb309d,1298063,5
a1138a2f631dcbf7254acfb40b8266a3,1466022,4
45f1e494f89d132985d18fbe2f7c5b69,1295437,4
339d7a48eafaf7ca7f4770fd9fcdf3f3,1389949,3
be3a1cc17af5b4aab612ca40c4f05c8d,3074303,4
996487bc86cf8e2626e26013d155200a,2028647,3
7f5aad9606a320a8e2c7674ee5a3e680,4935242,4
29507f4f963094bf8d56bb7d1f74870e,1299578,3
710cc0a8155e072e7b9f54579d42c8cb,3011022,4
e00ecde6d9fce2a36a8c0d25da567ad2,1295285,4
5fe4c2e2087e207bf5d509be7cb72d12,1295905,4
47c114c6830989ff4d5a38e2eff5a254,1292766,3
ce8973860a5d8a86c7c75afb0fb3da91,1293824,3
5f4b0ed006a882f36ec245e46271d873,1293838,4
d5b1c54ae34d8275316c489653432bb5,1294413,4
6a52a495bf9f6ed333ae2adbe0e5c166,2062678,4
ce8973860a5d8a86c7c75afb0fb3da91,1292047,4
802203bdf66816913de05d37633fb2a2,1303566,4
4e0ba0e55df96823999461e415566b23,2028647,4
0c1a4cd4bc5384703fad4ee58ec19799,4935242,3
69ae21f6b366769398a266893208e35e,4280102,5
5509563d604aa264b915d23450aafe4a,1305364,4
0730fcce0741794b022822ef57b3f47b,1427865,3
9f9c08f7533219dbf80abf4c05f1aa78,1293491,4
219d63aa75046900b741ff50f8b22ee2,1293817,4
c6ae55f4e59cd06504dc764c8e0f423c,3406437,3
06206065b115307e4426584f5acf26d9,1293608,4
ebd03e87df46bd6c39100993f157428a,1294413,3
572cab71d9f2caaf9fdb2da6c75941b2,1294825,5
99ad5cf9a436354d6fde59d8f2e0a5eb,1306830,2
2f79c7eefe4d99366f9118b8d0667847,1297253,3
6b64b1bb1e45533cf38930913b905d20,1293852,4
6b64b1bb1e45533cf38930913b905d20,1292597,4
97b45afbfb67d1b57094a23ebb1a3f13,1295662,2
611054f6a2ec0bfdf43475972152ff41,1305869,4
5fe4c2e2087e207bf5d509be7cb72d12,1294477,5
c95123626a0724ccee1da1da95fca81a,1305606,4
97b45afbfb67d1b57094a23ebb1a3f13,1294877,4
e2541ed4c16a18a9fc767f6196c3cd25,1404845,4
5f4b0ed006a882f36ec245e46271d873,1294362,4
5f4b0ed006a882f36ec245e46271d873,1297785,4
ef7d3dad7a9b30467cadc76c7c9af204,1305607,4
b2de21eda0138a5e4afa979f4f4ea97b,1308311,4
ce386ed49a055e2ff9c4012205700c56,1410556,3
e2541ed4c16a18a9fc767f6196c3cd25,1300034,4
6dcb4dec4d8ad5d67ced1c12aadc1113,1428602,5
6dcb4dec4d8ad5d67ced1c12aadc1113,2044102,5
62bd4c757b45259adb7de5ce9f941fbc,3607666,2
5fe4c2e2087e207bf5d509be7cb72d12,1303813,5
4e16d633f720ccb56d149517ce9dd22a,1296240,4
0c2fee81b38ef7890c60b5af541e4d5e,1298505,5
